,N,kappa,org_inc,f,correct,inc_predict,precision,f_predict
702,81,35,54.447734946225026,0.40000000000000013,True,51.095084221830426,25.251346653251822,0.45499999999999952
703,81,35,37.554034658839356,0.40000000000000013,True,32.956318012284484,17.320176607699789,0.47999999999999954
704,81,35,31.160937725039865,0.40000000000000013,True,31.754654511300426,13.960014394094202,0.38999999999999946
705,81,35,25.841779897148214,0.40000000000000013,True,28.168934518737942,8.4694586509877432,0.35999999999999943
706,81,35,16.628273125218339,0.40000000000000013,True,16.641088727066563,6.5836629861694522,0.39999999999999947
707,81,35,8.8073976202588007,0.40000000000000013,True,9.679755595208551,5.6669452709260826,0.35999999999999943
708,81,35,5.3749450953821647,0.40000000000000013,True,5.8783912003243461,4.5450256131155466,0.36999999999999944
709,70,60,75.899420109033244,0.70000000000000018,True,71.821568339282734,13.719647925584511,0.92999999999999994
710,70,60,69.997960927147332,0.70000000000000018,True,69.60847783483986,20.524678589492197,0.71499999999999975
711,70,60,65.052438394689801,0.70000000000000018,True,59.049460314879802,18.474719990534012,0.90999999999999992
712,70,60,60.812576919568016,0.70000000000000018,True,69.293717656728788,26.914688205151663,0.46999999999999953
713,70,60,55.61944160393751,0.70000000000000018,True,52.772576859390476,21.631132762320263,0.7799999999999998
714,70,60,50.660636467372122,0.70000000000000018,True,48.754148730386049,28.403026270311848,0.74999999999999978
715,70,60,43.737049916517272,0.70000000000000018,True,34.887297626458015,11.124228389401907,0.96999999999999997
716,70,60,39.967267180697576,0.70000000000000018,True,34.4751373038835,14.796763136420694,0.85999999999999988
717,70,60,35.313137742873536,0.70000000000000018,True,31.007927295013591,16.247068093773549,0.82999999999999985
718,70,60,30.360401647872813,0.70000000000000018,True,31.800908210595004,20.854901430673692,0.6599999999999997
719,70,60,25.295370920506937,0.70000000000000018,True,22.527925605935895,10.404522809760763,0.79999999999999982
720,70,60,19.045899890256951,0.70000000000000018,True,20.382547120862576,8.3582678716320196,0.64999999999999969
721,70,60,14.87829193137415,0.70000000000000018,True,14.330150153044457,7.4742730912117956,0.72999999999999976
722,70,60,8.9665776731033908,0.70000000000000018,True,8.7494075673725593,5.6295011082967852,0.71999999999999975
723,70,60,6.1335844837107034,0.70000000000000018,True,5.5832396775538538,4.98899339855652,0.7699999999999998
724,38,65,70.71959601201938,0.80000000000000016,True,66.581584710674647,14.820979989516047,1.0
725,38,65,45.573698853098605,0.80000000000000016,True,52.570468124676502,28.851438372683504,0.61999999999999966
726,38,65,40.588255157143848,0.80000000000000016,True,48.121471080475288,31.505723486676594,0.60999999999999965
727,38,65,37.5099217354933,0.80000000000000016,True,41.566064484568621,26.220953351014668,0.68999999999999972
728,38,65,29.626947112439225,0.80000000000000016,True,29.300132488483918,18.926677801115261,0.80999999999999983
729,38,65,23.6465021656735,0.80000000000000016,True,24.153800573150811,15.043912531301107,0.7799999999999998
730,38,65,19.533967280734561,0.80000000000000016,True,19.997842478005857,13.556876429842657,0.7799999999999998
731,38,65,15.089406227862089,0.80000000000000016,True,18.272367342943085,14.401139856742716,0.64999999999999969
732,38,65,8.5471885944855881,0.80000000000000016,True,7.7800749824564122,5.1033111368086246,0.87999999999999989
733,38,65,5.7770069997179325,0.80000000000000016,True,5.3333537162256155,6.7634191159609038,0.86999999999999988
734,11,20,59.076134879817104,0.8500000000000002,True,55.656279870294753,28.825929750482878,1.0
735,11,20,44.718028489134426,0.8500000000000002,True,40.280820414710917,38.642388106247012,1.0
736,11,20,34.83697447676122,0.8500000000000002,True,52.045729899952782,37.415514261650728,0.4399999999999995
737,11,20,30.775151621401072,0.8500000000000002,True,27.140455245477838,20.140920826453552,1.0
738,11,20,18.731528192366472,0.8500000000000002,True,25.905059319961588,21.40482745932966,0.5499999999999996
739,11,20,11.363674968611646,0.8500000000000002,True,9.8554450825728992,12.789935258728168,0.97999999999999998
740,11,20,5.1582656539769021,0.8500000000000002,True,5.3151645433915515,21.3375002594519,0.84999999999999987
741,17,15,84.141995005484617,0.30000000000000004,False,63.675242239827767,54.189182539375167,1.0
742,17,15,63.522408764149617,0.30000000000000004,True,57.598883666886024,32.976431734342498,0.39999999999999947
743,17,15,54.639902985281807,0.30000000000000004,True,35.025007940131793,35.984526941237945,0.6599999999999997
744,17,15,46.988218394059217,0.30000000000000004,True,32.552101870826867,32.46857845726629,0.52999999999999958
745,17,15,34.171741173837255,0.30000000000000004,True,37.989098683430321,23.945490033246486,0.25999999999999934
746,17,15,26.660957989682426,0.30000000000000004,True,22.161394599957003,15.239114056968525,0.35999999999999943
747,17,15,14.801448635224544,0.30000000000000004,True,13.906819316659838,13.76945137082253,0.30999999999999939
748,14,25,56.406833392920817,0.70000000000000018,True,47.082023313791524,28.79495757350216,1.0
749,14,25,48.934129257552762,0.70000000000000018,True,61.896839653731462,31.776206378892283,0.41999999999999948
750,14,25,40.379285593494103,0.70000000000000018,True,51.820826812769376,37.118857628157571,0.45999999999999952
751,14,25,21.818735416782815,0.70000000000000018,True,22.89674561907643,32.480841628417025,0.6599999999999997
752,14,25,16.041349934597466,0.70000000000000018,True,13.783745146979191,18.301726175735723,0.82999999999999985
753,14,25,11.852904754087318,0.70000000000000018,True,9.2453018322760752,18.218184132169917,0.90999999999999992
754,14,25,13.221219329696295,0.70000000000000018,True,17.480121509443659,20.326160667757236,0.51999999999999957
755,14,25,8.2931780850003882,0.70000000000000018,True,6.5079950648991103,13.541361890630043,0.89999999999999991
756,70,15,68.922076046171881,0.50000000000000011,True,54.267672081343441,23.609050845638556,0.94999999999999996
757,70,15,66.703248158392427,0.50000000000000011,True,50.585236539252051,28.123188498801326,0.98999999999999999
758,70,15,58.978298954050437,0.50000000000000011,True,57.507433645115903,28.941438826396364,0.52999999999999958
759,70,15,49.568360110258723,0.50000000000000011,True,48.509378952827618,21.486979553033954,0.51999999999999957
760,70,15,44.642105088852006,0.50000000000000011,True,34.939581715036375,20.997449161670772,0.73999999999999977
761,70,15,39.875809046487696,0.50000000000000011,True,29.050062390874924,17.087280028719608,0.7799999999999998
762,70,15,35.372004880618839,0.50000000000000011,True,33.652572526744727,19.795859061099705,0.53999999999999959
763,70,15,21.235044566414143,0.50000000000000011,True,23.097572003720689,11.328630093730098,0.44999999999999951
764,70,15,20.016317712212391,0.50000000000000011,True,18.390880012740627,9.8573393347540073,0.5499999999999996
765,70,15,12.532126633629455,0.50000000000000011,True,9.3022758526615998,8.3214589365005835,0.69999999999999973
766,70,15,11.870551221211155,0.50000000000000011,True,9.3126502693047346,9.1517432991413443,0.63999999999999968
767,70,15,6.2573406770023254,0.50000000000000011,True,5.4148615775980149,7.367619094008135,0.58999999999999964
768,80,25,83.708633588961973,0.30000000000000004,False,70.938737826620823,15.577091868072699,0.92499999999999993
769,80,25,78.982353596316671,0.30000000000000004,True,63.989961102859759,27.006433997658689,0.73499999999999976
770,80,25,74.058179285989667,0.30000000000000004,False,54.609206872963782,27.061927617631426,0.76499999999999979
771,80,25,68.956631876132917,0.30000000000000004,True,60.179165245288097,30.890618727064421,0.45999999999999952
772,80,25,57.332923331701373,0.30000000000000004,True,48.047620762005579,23.660768473574777,0.42999999999999949
773,18,45,34.005315001881286,0.95000000000000029,True,43.499319054789446,39.933276169591295,0.66999999999999971
774,18,45,32.830929449377479,0.95000000000000029,True,32.090484250302069,16.690226335893737,0.97999999999999998
775,18,45,27.559872543132322,0.95000000000000029,True,27.577342667368729,16.950831793046309,0.94999999999999996
776,18,45,20.718764231863776,0.95000000000000029,True,19.935067053034171,20.254073518969456,1.0
777,18,45,15.755818095822361,0.95000000000000029,True,14.968372351649432,19.599897285758693,1.0
778,18,45,9.6648031184357084,0.95000000000000029,True,9.1721788368414039,7.6076435664860913,1.0
779,18,45,3.4672815091923503,0.95000000000000029,True,3.3121202428525733,7.2399882656230927,1.0
780,23,65,73.501367080838293,0.70000000000000018,True,67.288282239515155,17.889782280824726,1.0
781,23,65,63.917471950223899,0.70000000000000018,True,55.656913609560149,18.358665324418723,1.0
782,23,65,53.368819036009597,0.70000000000000018,True,46.540149656175593,25.518470525389993,0.89999999999999991
783,23,65,51.889414127450259,0.70000000000000018,True,59.637570389559137,31.52356491497217,0.51999999999999957
784,23,65,45.521615709828211,0.70000000000000018,True,42.858743667913579,30.611246415198686,0.7699999999999998
785,23,65,39.426906086636372,0.70000000000000018,True,56.29858467798924,31.380499950724598,0.37999999999999945
786,23,65,34.781290356708496,0.70000000000000018,True,40.291883285406179,24.937667209206793,0.56999999999999962
787,23,65,31.929965454511397,0.70000000000000018,True,25.333852529611811,17.742400204459695,0.92999999999999994
788,23,65,26.824131259980799,0.70000000000000018,True,25.303384206420333,17.120006253485716,0.74999999999999978
789,23,65,21.954341284288834,0.70000000000000018,False,34.259478856722815,18.200686923991711,0.40999999999999948
790,23,65,16.589182346593837,0.70000000000000018,True,15.018674842618639,11.782471812331261,0.7799999999999998
791,23,65,8.7659921050722254,0.70000000000000018,True,12.52034913706707,10.934331292473013,0.47999999999999954
792,23,65,6.2086290664418629,0.70000000000000018,True,7.1842335129765154,9.4036858559092238,0.59999999999999964
793,32,55,66.636948531970617,0.65000000000000013,True,66.65363363302005,22.406642643296721,0.64999999999999969
794,32,55,58.144494881038433,0.65000000000000013,True,59.742192969629286,29.660789003117465,0.60999999999999965
795,32,55,48.414336859777691,0.65000000000000013,True,72.036154971460121,28.791950947052811,0.23499999999999932
796,32,55,45.568233335960812,0.65000000000000013,True,56.692188647531985,33.85375869814019,0.42999999999999949
797,32,55,34.406781258714076,0.65000000000000013,True,33.238278241959598,19.031442267209137,0.67999999999999972
798,32,55,30.700554408438055,0.65000000000000013,True,36.895975119211265,22.891707836796122,0.50999999999999956
799,32,55,25.946165055560503,0.65000000000000013,True,25.60665393044885,19.276083441331902,0.6599999999999997
800,32,55,18.665723425509889,0.65000000000000013,False,12.605292836976639,6.5038381568214092,1.0
801,32,55,14.327048697289229,0.65000000000000013,True,22.705592069161273,14.908779476100662,0.38999999999999946
802,32,55,9.3302702735399219,0.65000000000000013,True,10.099907310142509,10.239266417642009,0.59999999999999964
803,32,55,4.6944859460699826,0.65000000000000013,True,4.3409382354249297,6.8002269555857691,0.70999999999999974
804,42,35,83.870947415152457,0.20000000000000004,False,59.728342080554704,32.294295823045765,1.0
805,42,35,80.793721896389059,0.20000000000000004,False,53.765372009158483,31.112714769276117,0.90999999999999992
806,42,35,45.126392131318404,0.20000000000000004,False,37.988718902910428,15.533885554377044,0.25999999999999934
807,89,30,74.189831170329612,0.55000000000000016,True,64.079520369557457,18.736196448103023,1.0
808,89,30,64.40162045038187,0.55000000000000016,False,50.298295885742391,13.62906114301591,1.0
809,89,30,49.435514920279367,0.55000000000000016,True,44.5177989536542,20.453814498609148,0.6599999999999997
810,89,30,46.659052859622108,0.55000000000000016,False,34.316409061485849,15.844432892928939,0.87999999999999989
811,89,30,39.023658399993217,0.55000000000000016,True,47.023747506381099,20.091258398314324,0.40999999999999948
812,89,30,36.225652472584343,0.55000000000000016,True,27.873859650853358,13.716720502576024,0.7799999999999998
813,89,30,30.817538652890043,0.55000000000000016,True,28.796719423705735,12.116428527246015,0.59999999999999964
814,89,30,25.639402507492733,0.55000000000000016,True,21.717739231099959,10.131177691490294,0.66999999999999971
815,89,30,19.914595615355438,0.55000000000000016,True,18.973731341081162,7.7894929007299574,0.57999999999999963
816,89,30,16.342345193532761,0.55000000000000016,True,17.844419293239262,7.5638078313803838,0.49999999999999956
817,89,30,9.9415589905453903,0.55000000000000016,True,9.946664498151609,5.7977547165236158,0.5499999999999996
818,89,30,4.428500460676176,0.55000000000000016,True,4.2461685418384567,4.2802760128894786,0.57999999999999963
819,17,30,59.53341818555122,0.25000000000000006,True,56.057600990238051,26.36386807639478,0.28999999999999937
820,17,30,42.829715062286169,0.25000000000000006,True,32.519084851215496,22.539097687479671,0.37999999999999945
821,17,30,26.877663420606577,0.25000000000000006,False,19.80344283216527,13.745252417260021,0.35999999999999943
822,17,30,9.4567101382877699,0.25000000000000006,False,5.3631293869185557,6.0124122045001958,0.45999999999999952
823,76,10,84.546942194523012,0.15000000000000002,False,33.19660282439937,62.851879964977776,0.58999999999999964
824,76,10,79.771367468522314,0.15000000000000002,False,48.060964274305164,56.943406319929231,0.48999999999999955
825,76,10,82.871352219659911,0.15000000000000002,False,26.510082291965077,64.818892737476673,0.6599999999999997
826,76,10,78.034416898260545,0.15000000000000002,False,59.606307945467201,38.23678496515646,0.38499999999999945
827,97,30,70.777658739334797,0.80000000000000016,True,66.739630085475369,12.552457975549117,1.0
828,97,30,63.857610436096103,0.80000000000000016,True,58.763506780688012,17.627776990012372,1.0
829,97,30,59.067601247351348,0.80000000000000016,True,53.368112771759968,15.938323207568921,1.0
830,97,30,54.726979724676397,0.80000000000000016,True,51.115724894013773,17.006351099679208,0.91999999999999993
831,97,30,49.799187102690212,0.80000000000000016,True,43.872211116710567,10.39865948483142,1.0
832,97,30,42.598918532556404,0.80000000000000016,True,44.323011153718994,22.195382595034083,0.74999999999999978
833,97,30,37.297704695455586,0.80000000000000016,True,36.633762914878822,15.78384901804688,0.81999999999999984
